coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.7994791666666666,0.796875,channel-open_dinov3_vitb16_strict_seed0_605112,307,0,0.003257328990228013,0.996742671009772,0.23769690151078884
0.8098958333333334,0.8072916666666666,channel-open_dinov3_vitb16_strict_seed0_605112,311,0,0.003215434083601286,0.9967845659163987,0.23884240307555923
0.8203125,0.8151041666666666,channel-open_dinov3_vitb16_strict_seed0_605112,315,0,0.006349206349206349,0.9936507936507937,0.2398866992913455
0.828125,0.8229166666666666,channel-open_dinov3_vitb16_strict_seed0_605112,318,0,0.006289308176100629,0.9937106918238994,0.2403425362132848
0.8385416666666666,0.8333333333333334,channel-open_dinov3_vitb16_strict_seed0_605112,322,0,0.006211180124223602,0.9937888198757764,0.2406177966024569
0.8489583333333334,0.84375,channel-open_dinov3_vitb16_strict_seed0_605112,326,0,0.006134969325153374,0.9938650306748467,0.24148877868119298
0.859375,0.8515625,channel-open_dinov3_vitb16_strict_seed0_605112,330,0,0.00909090909090909,0.990909090909091,0.24297472045803367
0.8697916666666666,0.859375,channel-open_dinov3_vitb16_strict_seed0_605112,334,0,0.011976047904191617,0.9880239520958084,0.24433902881953729
0.8802083333333334,0.8697916666666666,channel-open_dinov3_vitb16_strict_seed0_605112,338,0,0.011834319526627219,0.9881656804733728,0.2502928309494257
0.8880208333333334,0.8723958333333334,channel-open_dinov3_vitb16_strict_seed0_605112,341,0,0.017595307917888565,0.9824046920821115,0.2547101748440373
0.8984375,0.8802083333333334,channel-open_dinov3_vitb16_strict_seed0_605112,345,0,0.020289855072463767,0.9797101449275363,0.26163423099198346
0.9088541666666666,0.890625,channel-open_dinov3_vitb16_strict_seed0_605112,349,0,0.02005730659025788,0.9799426934097422,0.2678234434924157
0.9192708333333334,0.8984375,channel-open_dinov3_vitb16_strict_seed0_605112,353,0,0.0226628895184136,0.9773371104815864,0.29126891440309705
0.9296875,0.9010416666666666,channel-open_dinov3_vitb16_strict_seed0_605112,357,0,0.03081232492997199,0.969187675070028,0.3074676151759511
0.9401041666666666,0.90625,channel-open_dinov3_vitb16_strict_seed0_605112,361,0,0.036011080332409975,0.96398891966759,0.31917746941027764
0.9479166666666666,0.9088541666666666,channel-open_dinov3_vitb16_strict_seed0_605112,364,0,0.04120879120879121,0.9587912087912088,0.3347916239643953
0.9583333333333334,0.9166666666666666,channel-open_dinov3_vitb16_strict_seed0_605112,368,0,0.043478260869565216,0.9565217391304348,0.34302241248690246
0.96875,0.9166666666666666,channel-open_dinov3_vitb16_strict_seed0_605112,372,0,0.053763440860215055,0.946236559139785,0.35964749050157274
0.9791666666666666,0.921875,channel-open_dinov3_vitb16_strict_seed0_605112,376,0,0.05851063829787234,0.9414893617021277,0.37452628375562325
0.9895833333333334,0.9270833333333334,channel-open_dinov3_vitb16_strict_seed0_605112,380,0,0.06315789473684211,0.9368421052631579,0.39476063153542873
1.0,0.9296875,channel-open_dinov3_vitb16_strict_seed0_605112,384,0,0.0703125,0.9296875,0.405834466935247
0.0026041666666666665,0.0026041666666666665,channel-open_dinov3_vitb16_strict_seed1_605112,1,0,0.0,1.0,0.207687038575376
0.010416666666666666,0.010416666666666666,channel-open_dinov3_vitb16_strict_seed1_605112,4,0,0.0,1.0,0.20815221798271422
0.020833333333333332,0.020833333333333332,channel-open_dinov3_vitb16_strict_seed1_605112,8,0,0.0,1.0,0.20869026058790224
0.03125,0.03125,channel-open_dinov3_vitb16_strict_seed1_605112,12,0,0.0,1.0,0.20936086632601808
0.041666666666666664,0.041666666666666664,channel-open_dinov3_vitb16_strict_seed1_605112,16,0,0.0,1.0,0.20951319289275333
0.052083333333333336,0.052083333333333336,channel-open_dinov3_vitb16_strict_seed1_605112,20,0,0.0,1.0,0.2098647105970426
0.059895833333333336,0.059895833333333336,channel-open_dinov3_vitb16_strict_seed1_605112,23,0,0.0,1.0,0.21030923449483763
0.0703125,0.0703125,channel-open_dinov3_vitb16_strict_seed1_605112,27,0,0.0,1.0,0.21076640408116917
0.08072916666666667,0.08072916666666667,channel-open_dinov3_vitb16_strict_seed1_605112,31,0,0.0,1.0,0.21107022777520498
0.09114583333333333,0.09114583333333333,channel-open_dinov3_vitb16_strict_seed1_605112,35,0,0.0,1.0,0.21122148863457804
0.1015625,0.1015625,channel-open_dinov3_vitb16_strict_seed1_605112,39,0,0.0,1.0,0.21139079415436263
0.11197916666666667,0.11197916666666667,channel-open_dinov3_vitb16_strict_seed1_605112,43,0,0.0,1.0,0.21156705513369098
0.11979166666666667,0.11979166666666667,channel-open_dinov3_vitb16_strict_seed1_605112,46,0,0.0,1.0,0.2117952342769181
0.13020833333333334,0.13020833333333334,channel-open_dinov3_vitb16_strict_seed1_605112,50,0,0.0,1.0,0.2120280049688975
0.140625,0.140625,channel-open_dinov3_vitb16_strict_seed1_605112,54,0,0.0,1.0,0.21210360483725704
0.15104166666666666,0.15104166666666666,channel-open_dinov3_vitb16_strict_seed1_605112,58,0,0.0,1.0,0.21229009415317124
0.16145833333333334,0.16145833333333334,channel-open_dinov3_vitb16_strict_seed1_605112,62,0,0.0,1.0,0.21236471604838786
0.171875,0.171875,channel-open_dinov3_vitb16_strict_seed1_605112,66,0,0.0,1.0,0.21256521191992728
0.1796875,0.1796875,channel-open_dinov3_vitb16_strict_seed1_605112,69,0,0.0,1.0,0.21268836555955792
0.19010416666666666,0.19010416666666666,channel-open_dinov3_vitb16_strict_seed1_605112,73,0,0.0,1.0,0.2128420543716942
0.20052083333333334,0.20052083333333334,channel-open_dinov3_vitb16_strict_seed1_605112,77,0,0.0,1.0,0.21294222406768584
0.2109375,0.2109375,channel-open_dinov3_vitb16_strict_seed1_605112,81,0,0.0,1.0,0.21319990211451695
0.22135416666666666,0.22135416666666666,channel-open_dinov3_vitb16_strict_seed1_605112,85,0,0.0,1.0,0.21338063358905535
0.23177083333333334,0.23177083333333334,channel-open_dinov3_vitb16_strict_seed1_605112,89,0,0.0,1.0,0.21352790428673665
0.23958333333333334,0.23958333333333334,channel-open_dinov3_vitb16_strict_seed1_605112,92,0,0.0,1.0,0.21380501974286084
0.25,0.25,channel-open_dinov3_vitb16_strict_seed1_605112,96,0,0.0,1.0,0.2138973056406965
0.2604166666666667,0.2604166666666667,channel-open_dinov3_vitb16_strict_seed1_605112,100,0,0.0,1.0,0.21393730432630614
0.2708333333333333,0.2708333333333333,channel-open_dinov3_vitb16_strict_seed1_605112,104,0,0.0,1.0,0.21410201941316537
0.28125,0.28125,channel-open_dinov3_vitb16_strict_seed1_605112,108,0,0.0,1.0,0.214239916866954
0.2916666666666667,0.2916666666666667,channel-open_dinov3_vitb16_strict_seed1_605112,112,0,0.0,1.0,0.21432773895298074
0.2994791666666667,0.2994791666666667,channel-open_dinov3_vitb16_strict_seed1_605112,115,0,0.0,1.0,0.21453606294968644
0.3098958333333333,0.3098958333333333,channel-open_dinov3_vitb16_strict_seed1_605112,119,0,0.0,1.0,0.2146065114722403
0.3203125,0.3203125,channel-open_dinov3_vitb16_strict_seed1_605112,123,0,0.0,1.0,0.21488389834159854
0.3307291666666667,0.3307291666666667,channel-open_dinov3_vitb16_strict_seed1_605112,127,0,0.0,1.0,0.21504196243677734
0.3411458333333333,0.3411458333333333,channel-open_dinov3_vitb16_strict_seed1_605112,131,0,0.0,1.0,0.21521738973302665
0.3515625,0.3515625,channel-open_dinov3_vitb16_strict_seed1_605112,135,0,0.0,1.0,0.21548311115460547
0.359375,0.359375,channel-open_dinov3_vitb16_strict_seed1_605112,138,0,0.0,1.0,0.21566407573935265
0.3697916666666667,0.3697916666666667,channel-open_dinov3_vitb16_strict_seed1_605112,142,0,0.0,1.0,0.21586161046920885
0.3802083333333333,0.3802083333333333,channel-open_dinov3_vitb16_strict_seed1_605112,146,0,0.0,1.0,0.21602217298206675
0.390625,0.390625,channel-open_dinov3_vitb16_strict_seed1_605112,150,0,0.0,1.0,0.216142521502873
0.4010416666666667,0.4010416666666667,channel-open_dinov3_vitb16_strict_seed1_605112,154,0,0.0,1.0,0.21646328073416388
0.4114583333333333,0.4114583333333333,channel-open_dinov3_vitb16_strict_seed1_605112,158,0,0.0,1.0,0.21654029518628742
0.4192708333333333,0.4192708333333333,channel-open_dinov3_vitb16_strict_seed1_605112,161,0,0.0,1.0,0.21708168714431914
0.4296875,0.4296875,channel-open_dinov3_vitb16_strict_seed1_605112,165,0,0.0,1.0,0.21724751791642527
0.4401041666666667,0.4401041666666667,channel-open_dinov3_vitb16_strict_seed1_605112,169,0,0.0,1.0,0.2175642293129135
0.4505208333333333,0.4505208333333333,channel-open_dinov3_vitb16_strict_seed1_605112,173,0,0.0,1.0,0.21777966713642685
0.4609375,0.4609375,channel-open_dinov3_vitb16_strict_seed1_605112,177,0,0.0,1.0,0.2180172034459359
0.4713541666666667,0.4713541666666667,channel-open_dinov3_vitb16_strict_seed1_605112,181,0,0.0,1.0,0.2183174855697851
0.4791666666666667,0.4791666666666667,channel-open_dinov3_vitb16_strict_seed1_605112,184,0,0.0,1.0,0.2185875530834532
0.4895833333333333,0.4895833333333333,channel-open_dinov3_vitb16_strict_seed1_605112,188,0,0.0,1.0,0.2186782112782336
0.5,0.5,channel-open_dinov3_vitb16_strict_seed1_605112,192,0,0.0,1.0,0.21911820828399076
0.5104166666666666,0.5104166666666666,channel-open_dinov3_vitb16_strict_seed1_605112,196,0,0.0,1.0,0.21939273703187812
0.5208333333333334,0.5208333333333334,channel-open_dinov3_vitb16_strict_seed1_605112,200,0,0.0,1.0,0.2197180436956423
0.5286458333333334,0.5286458333333334,channel-open_dinov3_vitb16_strict_seed1_605112,203,0,0.0,1.0,0.2202059170156932
0.5390625,0.5390625,channel-open_dinov3_vitb16_strict_seed1_605112,207,0,0.0,1.0,0.22039591716355122
0.5494791666666666,0.5494791666666666,channel-open_dinov3_vitb16_strict_seed1_605112,211,0,0.0,1.0,0.22056299887903918
0.5598958333333334,0.5598958333333334,channel-open_dinov3_vitb16_strict_seed1_605112,215,0,0.0,1.0,0.2208746820061168
0.5703125,0.5703125,channel-open_dinov3_vitb16_strict_seed1_605112,219,0,0.0,1.0,0.22115430235659742
0.5807291666666666,0.5807291666666666,channel-open_dinov3_vitb16_strict_seed1_605112,223,0,0.0,1.0,0.2213968298284178
0.5885416666666666,0.5885416666666666,channel-open_dinov3_vitb16_strict_seed1_605112,226,0,0.0,1.0,0.22143497514236227
0.5989583333333334,0.5989583333333334,channel-open_dinov3_vitb16_strict_seed1_605112,230,0,0.0,1.0,0.22164280118289945
0.609375,0.609375,channel-open_dinov3_vitb16_strict_seed1_605112,234,0,0.0,1.0,0.2221062625289665
0.6197916666666666,0.6197916666666666,channel-open_dinov3_vitb16_strict_seed1_605112,238,0,0.0,1.0,0.22223917245471428
0.6302083333333334,0.6302083333333334,channel-open_dinov3_vitb16_strict_seed1_605112,242,0,0.0,1.0,0.22237530945367415
0.640625,0.640625,channel-open_dinov3_vitb16_strict_seed1_605112,246,0,0.0,1.0,0.22434255375305703
0.6484375,0.6484375,channel-open_dinov3_vitb16_strict_seed1_605112,249,0,0.0,1.0,0.2248719237014895
0.6588541666666666,0.6588541666666666,channel-open_dinov3_vitb16_strict_seed1_605112,253,0,0.0,1.0,0.22635451157062342
0.6692708333333334,0.6692708333333334,channel-open_dinov3_vitb16_strict_seed1_605112,257,0,0.0,1.0,0.22700837601741847
0.6796875,0.6796875,channel-open_dinov3_vitb16_strict_seed1_605112,261,0,0.0,1.0,0.22820600900683488
0.6901041666666666,0.6901041666666666,channel-open_dinov3_vitb16_strict_seed1_605112,265,0,0.0,1.0,0.2286590907021216
0.7005208333333334,0.7005208333333334,channel-open_dinov3_vitb16_strict_seed1_605112,269,0,0.0,1.0,0.22904151532781022
0.7083333333333334,0.7083333333333334,channel-open_dinov3_vitb16_strict_seed1_605112,272,0,0.0,1.0,0.22955849391520372
