coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.14006024096385541,0.008433734939759036,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,465,343,0.9419354838709677,0.060215053763440864,0.4487378015175096
0.15,0.008433734939759036,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,498,375,0.9457831325301205,0.05622489959839357,0.4532217898456726
0.1602409638554217,0.008433734939759036,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,532,405,0.9492481203007519,0.05263157894736842,0.4584515446595856
0.17018072289156627,0.008734939759036145,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,565,434,0.9504424778761061,0.05132743362831858,0.4623253319099036
0.18012048192771085,0.009939759036144578,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,598,462,0.9498327759197325,0.05518394648829431,0.4681095553951708
0.19006024096385543,0.010542168674698794,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,631,491,0.9492868462757528,0.0554675118858954,0.47290837510761935
0.2,0.010542168674698794,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,664,521,0.9518072289156626,0.05271084337349398,0.4779717898292697
0.2099397590361446,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,697,549,0.9526542324246772,0.05164992826398852,0.48272139643787926
0.22018072289156626,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,731,583,0.9548563611491108,0.049247606019151846,0.48962339506703584
0.23012048192771084,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,764,613,0.9568062827225131,0.04712041884816754,0.49484811595583084
0.24006024096385542,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,797,642,0.958594730238394,0.0451693851944793,0.5010247772370996
0.25,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,830,674,0.9602409638554217,0.043373493975903614,0.5087255436369237
0.2599397590361446,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,863,706,0.9617612977983777,0.04171494785631518,0.5142718752250846
0.27018072289156625,0.011144578313253013,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,897,738,0.9632107023411371,0.04124860646599777,0.5204881309597303
0.28012048192771083,0.01144578313253012,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,930,769,0.9634408602150538,0.04086021505376344,0.5255490501600162
0.2900602409638554,0.011746987951807229,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,963,801,0.9636552440290758,0.040498442367601244,0.5317459157321859
